customer_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
269,2013-02-02,49,208.23755102040812,241.02560838642069,45.95,13.17244897959184,24.649424311280594,0.0,0.0,0.0,0.0,0.0,0.0,0,208.67712434205302,172.5363701579163,0.0,0.0,0.0,0.0
269,2013-02-16,52,223.91846153846151,268.31664615060373,196.26999999999998,13.686538461538465,25.171968527461477,0.0,0.0,0.0,0.0,0.0,0.0,0,221.23493853889732,188.58327237973344,0.0,0.0,0.0,0.0
269,2013-05-19,66,220.16803030303026,296.036077194446,250.4,14.03787878787879,29.792772769203427,0.0,0.0,0.0,0.0,0.0,0.0,0,217.12376639653533,206.51935864532388,0.0,0.0,0.0,0.0
269,2013-07-15,71,220.14549295774643,286.76719524873295,89.05,15.006056338028174,29.866925733941564,78.01,0.0,0.0,0.0,0.0,0.0,0,219.9827920231764,200.50916024514544,0.0,0.0,0.0,0.0
269,2013-08-10,71,220.14549295774643,286.76719524873295,89.05,15.006056338028174,29.866925733941564,78.01,0.0,0.0,0.0,0.0,0.0,0,219.9827920231764,200.50916024514544,0.0,0.0,0.0,0.0
269,2013-09-07,71,220.14549295774643,286.76719524873295,89.05,15.006056338028174,29.866925733941564,78.01,0.0,0.0,0.0,0.0,0.0,0,219.9827920231764,200.50916024514544,0.0,0.0,0.0,0.0
270,2013-02-16,28,157.1732142857143,162.69838283822799,124.31,29.500714285714285,40.020817354136106,10.69,0.0,0.0,0.0,0.0,0.0,0,158.32021768515952,120.12749987760166,0.0,0.0,0.0,0.0
270,2013-04-22,31,146.45580645161294,157.9048669457699,43.46,27.323870967741936,38.69133664249396,0.0,0.0,0.0,0.0,0.0,0.0,0,148.6334800502438,117.89366045117231,0.0,0.0,0.0,0.0
270,2013-05-19,34,146.70205882352943,152.80542194052106,106.5,27.511176470588232,37.06639462768381,13.89,0.0,0.0,0.0,0.0,0.0,0,147.8019548893542,113.09421261531809,0.0,0.0,0.0,0.0
270,2013-08-10,37,159.1540540540541,174.09100850256868,106.5,27.96648648648648,36.23343370242279,64.12,0.0,0.0,0.0,0.0,0.0,0,158.3967599330407,124.43819127242853,0.0,0.0,0.0,0.0
271,2013-01-07,34,208.3861764705882,234.91819338209484,484.41999999999996,24.5985294117647,40.72260470715832,15.67,0.0,0.0,0.0,0.0,0.0,0,206.40113667255724,165.00431745689252,0.0,0.0,0.0,0.0
271,2013-02-02,36,207.66305555555553,228.75910377287337,124.31,23.518888888888885,39.81802311070258,0.0,0.0,0.0,0.0,0.0,0.0,0,208.49934293691155,161.09885172643413,0.0,0.0,0.0,0.0
271,2013-02-16,39,207.6630769230769,220.30685971537932,120.75,25.289743589743587,39.51449290997575,7.12,0.0,0.0,0.0,0.0,0.0,0,208.6728716580998,154.95351287257176,0.0,0.0,0.0,0.0
271,2013-03-11,41,210.87731707317073,218.99413147416064,92.25,25.958780487804873,39.29665082390114,6.77,0.0,0.0,0.0,0.0,0.0,0,211.65124785733954,152.90880530127947,0.0,0.0,0.0,0.0
271,2013-04-22,51,241.38313725490195,311.6280200847812,71.24,30.54901960784313,40.83310809893864,13.89,0.0,0.0,0.0,0.0,0.0,0,240.4912105629312,223.85768941568938,0.0,0.0,0.0,0.0
271,2013-05-19,57,265.0610526315789,336.9922189313883,133.57,34.019999999999996,43.33353444092528,56.64,0.0,0.0,0.0,0.0,0.0,0,264.771192020449,240.23463381197578,0.0,0.0,0.0,0.0
271,2013-07-15,65,255.31692307692305,318.52183543637886,94.74,33.97030769230769,41.43897934649026,4.28,0.0,0.0,0.0,0.0,0.0,0,256.3701409939689,227.33789813621368,0.0,0.0,0.0,0.0
271,2013-07-29,65,255.31692307692305,318.52183543637886,94.74,33.97030769230769,41.43897934649026,4.28,0.0,0.0,0.0,0.0,0.0,0,256.3701409939689,227.33789813621368,0.0,0.0,0.0,0.0
271,2013-08-10,65,255.31692307692305,318.52183543637886,94.74,33.97030769230769,41.43897934649026,4.28,0.0,0.0,0.0,0.0,0.0,0,256.3701409939689,227.33789813621368,0.0,0.0,0.0,0.0
271,2013-10-08,65,255.31692307692305,318.52183543637886,94.74,33.97030769230769,41.43897934649026,4.28,0.0,0.0,0.0,0.0,0.0,0,256.3701409939689,227.33789813621368,0.0,0.0,0.0,0.0
271,2013-10-21,65,255.31692307692305,318.52183543637886,94.74,33.97030769230769,41.43897934649026,4.28,0.0,0.0,0.0,0.0,0.0,0,256.3701409939689,227.33789813621368,0.0,0.0,0.0,0.0
272,2013-08-10,15,289.4486666666667,316.872131418217,35.26,58.53600000000001,94.72799350923525,0.0,0.0,0.0,0.0,0.0,0.0,0,318.2507769779558,281.23729577193944,0.0,0.0,0.0,0.0
273,2012-08-12,14,166.52285714285716,102.00432414880727,54.85,30.09714285714286,28.537477228959933,0.0,0.0,0.0,0.0,0.0,0.0,0,166.07521652057258,67.22802799263323,0.0,0.0,0.0,0.0
273,2012-11-19,22,197.0268181818182,125.55422135044982,334.12,26.438181818181818,28.28637222550205,63.4,0.0,0.0,0.0,0.0,0.0,0,193.67486578306836,89.14141467176205,0.0,0.0,0.0,0.0
273,2013-02-16,23,197.1021739130435,122.66806389441689,198.76,25.90826086956522,27.752632086831614,14.25,0.0,0.0,0.0,0.0,0.0,0,194.6557483153548,87.21886421725857,0.0,0.0,0.0,0.0
273,2013-05-19,25,184.38279999999997,125.49967627846695,23.15,23.8356,27.52246568411583,0.0,0.0,0.0,0.0,0.0,0.0,0,185.43173581055936,89.76766127690254,0.0,0.0,0.0,0.0
273,2013-08-10,25,184.38279999999997,125.49967627846695,23.15,23.8356,27.52246568411583,0.0,0.0,0.0,0.0,0.0,0.0,0,185.43173581055936,89.76766127690254,0.0,0.0,0.0,0.0
274,2013-01-28,39,237.63076923076915,248.16655615029597,56.64,46.624871794871794,70.70884709299094,3.56,4.109999999999999,13.832751562486536,0.0,0.10256410256410256,0.30735474060472817,0,240.845487204788,171.92089912929896,4.098515231508784,9.36659775146087,0.1022358210602043,0.2070975471729593
274,2013-02-16,42,231.83476190476182,240.0698545925504,178.81,44.15928571428571,68.71401409919008,12.82,5.130952380952381,15.517359564414805,0.0,0.14285714285714285,0.41739193556484105,0,233.6736621332413,167.63256199487654,5.081871463184244,10.41935864289552,0.14108218791739152,0.28043368533632956
274,2013-05-19,49,265.33938775510194,307.19289945684085,71.24,56.13326530612245,91.22308695326151,49.16,4.979387755102041,14.596021062856375,0.0,0.16326530612244897,0.4255848317076066,0,264.0224429007413,213.15029848117024,4.978438367825465,9.80720480707411,0.1631712978796036,0.28695356482301015
274,2013-07-15,52,268.6084615384615,298.3825429655803,355.84,59.26538461538462,91.90725206534091,24.93,4.692115384615385,14.208665863953735,0.0,0.15384615384615385,0.4146633590727134,0,268.3225915671262,207.57152307990287,4.692082354163489,9.585882512738031,0.1538428758355232,0.2809767726121601
274,2013-07-29,52,268.6084615384615,298.3825429655803,355.84,59.26538461538462,91.90725206534091,24.93,4.692115384615385,14.208665863953735,0.0,0.15384615384615385,0.4146633590727134,0,268.3225915671262,207.57152307990287,4.692082354163489,9.585882512738031,0.1538428758355232,0.2809767726121601
274,2013-08-10,52,268.6084615384615,298.3825429655803,355.84,59.26538461538462,91.90725206534091,24.93,4.692115384615385,14.208665863953735,0.0,0.15384615384615385,0.4146633590727134,0,268.3225915671262,207.57152307990287,4.692082354163489,9.585882512738031,0.1538428758355232,0.2809767726121601
274,2013-09-07,52,268.6084615384615,298.3825429655803,355.84,59.26538461538462,91.90725206534091,24.93,4.692115384615385,14.208665863953735,0.0,0.15384615384615385,0.4146633590727134,0,268.3225915671262,207.57152307990287,4.692082354163489,9.585882512738031,0.1538428758355232,0.2809767726121601
275,2012-08-12,27,230.43481481481479,172.05022411561578,106.85999999999999,77.94074074074072,76.6190870438313,0.0,0.0,0.0,0.0,0.0,0.0,0,231.17660662875363,102.2909568210998,0.0,0.0,0.0,0.0
275,2012-11-19,36,225.99888888888884,161.90140563720126,150.32,67.17249999999997,70.20423554072177,22.8,0.0,0.0,0.0,0.0,0.0,0,226.86583008335055,96.32844390904356,0.0,0.0,0.0,0.0
275,2013-02-16,46,229.740652173913,156.98406831271018,249.33999999999997,61.56782608695649,66.50436386393648,34.91,0.0,0.0,0.0,0.0,0.0,0,229.92361460833988,95.54152992556521,0.0,0.0,0.0,0.0
275,2013-04-22,47,229.92276595744676,155.2733634552459,238.3,60.2578723404255,66.38774683747944,0.0,0.0,0.0,0.0,0.0,0.0,0,229.9640750639517,94.49773595425492,0.0,0.0,0.0,0.0
275,2013-05-19,50,231.30859999999993,157.28485615452945,510.08,62.334599999999966,67.91152179633347,209.45,0.0,0.0,0.0,0.0,0.0,0,229.86293302551258,95.55779483660731,0.0,0.0,0.0,0.0
275,2013-08-10,52,233.94057692307686,162.24711836364827,53.43,61.73173076923073,66.95140135952738,13.89,0.0,0.0,0.0,0.0,0.0,0,234.2914527765168,100.53157418650052,0.0,0.0,0.0,0.0
275,2013-09-07,52,233.94057692307686,162.24711836364827,53.43,61.73173076923073,66.95140135952738,13.89,0.0,0.0,0.0,0.0,0.0,0,234.2914527765168,100.53157418650052,0.0,0.0,0.0,0.0
275,2013-09-16,52,233.94057692307686,162.24711836364827,53.43,61.73173076923073,66.95140135952738,13.89,0.0,0.0,0.0,0.0,0.0,0,234.2914527765168,100.53157418650052,0.0,0.0,0.0,0.0
276,2013-02-16,49,346.66163265306125,500.62043185742266,106.5,34.1730612244898,38.17692290529721,0.0,0.7995918367346939,3.9331523400361665,0.0,0.04081632653061224,0.199914947901746,0,345.36814461947586,357.5217591820917,0.7942076086567881,2.7233336020190464,0.04056437388014824,0.13839074427141573
276,2013-05-19,61,303.7208196721313,457.108093118375,165.99,29.23704918032787,36.21228531609415,7.12,0.9634426229508196,4.283728082424584,0.0,0.04918032786885246,0.2180389497465014,0,303.25148520699247,331.66181171505974,0.963442010516746,2.964702064662574,0.04918029664086891,0.1508202546810788
276,2013-08-10,67,288.6964179104479,438.69655705835333,184.87,29.2610447761194,36.41005551810239,0.0,0.8771641791044775,4.093768659349618,0.0,0.04477611940298507,0.20837290442824927,0,288.22890250199,320.0114025964163,0.8771641783396091,2.8402891769731755,0.04477611936398448,0.14449585249314179
277,2013-02-02,37,171.2535135135135,126.73922595489388,216.21,28.785135135135135,30.40324038117772,54.5,0.0,0.0,0.0,0.0,0.0,0,171.4861179402313,94.31071699359602,0.0,0.0,0.0,0.0
277,2013-02-16,38,172.37105263157892,125.20446788050496,213.71999999999997,29.143157894736845,30.07067100387093,42.39,0.0,0.0,0.0,0.0,0.0,0,172.54576610170307,93.25656868051783,0.0,0.0,0.0,0.0
277,2013-05-19,47,169.4436170212766,126.70600345108275,452.38,28.701063829787234,33.70154803785742,150.67000000000002,0.0,0.0,0.0,0.0,0.0,0,168.4233439944943,92.32333002954317,0.0,0.0,0.0,0.0
277,2013-08-10,51,167.45450980392158,123.62467768716287,71.24,28.39156862745098,32.787275054359064,0.0,0.0,0.0,0.0,0.0,0.0,0,168.55540451221614,89.27847882961976,0.0,0.0,0.0,0.0
277,2013-09-16,51,167.45450980392158,123.62467768716287,71.24,28.39156862745098,32.787275054359064,0.0,0.0,0.0,0.0,0.0,0.0,0,168.55540451221614,89.27847882961976,0.0,0.0,0.0,0.0
278,2012-10-08,6,136.78,118.47857747289169,31.7,24.814999999999998,37.24954268175651,7.12,15.969999999999999,39.11835119224735,0.0,0.16666666666666666,0.408248290463863,0,156.05982886431747,108.43385134578162,17.38820590772863,27.918981209463034,0.18146739624012345,0.2913690378779278
279,2012-08-12,13,204.32000000000002,162.56065437245263,127.88,50.360769230769236,115.23678756235923,0.0,6.85,24.698026236928325,0.0,0.07692307692307693,0.2773500981126145,0,202.74403043859795,127.32967502578569,6.841386711361514,16.72722399290073,0.07682635273847854,0.18784080845480886
279,2013-05-19,43,127.65953488372092,110.2941591717239,126.09,30.09441860465116,80.8066623933567,0.0,2.0709302325581396,13.579997688118445,0.0,0.023255813953488372,0.15249857033260464,0,127.49378430547326,89.69226169559109,2.071166997720251,9.488851429709518,0.023258472742507044,0.10655644502761953
280,2012-08-12,10,128.018,108.46573722199611,66.97,24.436,27.611408350736312,7.48,0.0,0.0,0.0,0.0,0.0,0,128.17068134962506,69.4290714377267,0.0,0.0,0.0,0.0
280,2013-05-19,15,108.49799999999999,93.42489108522264,89.05,17.454,24.737999341672143,17.45,0.0,0.0,0.0,0.0,0.0,0,108.59201823047088,63.837712246783965,0.0,0.0,0.0,0.0
281,2013-01-12,39,163.65205128205125,139.0702996249982,191.99,19.335128205128203,31.51945254599008,34.9,0.0,0.0,0.0,0.0,0.0,0,162.89138659684792,93.97898153683607,0.0,0.0,0.0,0.0
281,2013-02-16,42,179.10999999999999,163.50823356608817,283.18,21.354761904761904,32.04937960193236,61.26,0.0,0.0,0.0,0.0,0.0,0,177.04675694993716,110.81071584219423,0.0,0.0,0.0,0.0
281,2013-04-22,51,179.36509803921564,154.3225676351006,127.52,25.764901960784314,34.00474210298023,35.62,0.0,0.0,0.0,0.0,0.0,0,178.6563939618276,103.46703873129356,0.0,0.0,0.0,0.0
281,2013-05-19,54,175.4227777777777,151.36816436326498,41.32,24.4787037037037,33.4708417765569,7.84,0.0,0.0,0.0,0.0,0.0,0,175.59214979149854,101.60174646850426,0.0,0.0,0.0,0.0
281,2013-07-15,59,170.74728813559315,146.71804722723843,35.62,24.19728813559322,32.90702439583318,49.51,0.0,0.0,0.0,0.0,0.0,0,170.94301588644646,99.18554928401184,0.0,0.0,0.0,0.0
281,2013-08-10,59,170.74728813559315,146.71804722723843,35.62,24.19728813559322,32.90702439583318,49.51,0.0,0.0,0.0,0.0,0.0,0,170.94301588644646,99.18554928401184,0.0,0.0,0.0,0.0
281,2013-09-07,59,170.74728813559315,146.71804722723843,35.62,24.19728813559322,32.90702439583318,49.51,0.0,0.0,0.0,0.0,0.0,0,170.94301588644646,99.18554928401184,0.0,0.0,0.0,0.0
281,2013-09-16,59,170.74728813559315,146.71804722723843,35.62,24.19728813559322,32.90702439583318,49.51,0.0,0.0,0.0,0.0,0.0,0,170.94301588644646,99.18554928401184,0.0,0.0,0.0,0.0
282,2013-07-15,16,279.37125000000003,209.88989182823138,391.82,33.705,41.68488934853972,118.97,0.0,0.0,0.0,0.0,0.0,0,273.3088787595348,168.82048456780174,0.0,0.0,0.0,0.0
283,2012-08-12,19,523.1052631578947,518.092852782292,1836.56,81.30736842105263,75.9446403523357,71.24,11.24842105263158,30.96785578326122,106.86,0.15789473684210525,0.3746343246326776,1,501.105547060231,341.10834191155647,9.372550671199969,20.471716069347806,0.14028039698101244,0.24476583421705458
283,2012-11-19,24,450.10041666666666,485.5093611194345,191.27,69.25124999999998,71.89549954546047,49.870000000000005,8.905,27.79034990470769,0.0,0.125,0.3378319623460881,0,455.9245552908723,322.64335613366944,8.899029550356353,18.588606502098752,0.12494420220058296,0.22200942471581006
283,2013-02-16,33,464.8063636363636,438.545446909569,255.39,62.57242424242424,64.21941417078948,35.62,7.555757575757576,24.399660606028803,0.0,0.12121212121212122,0.33143398263980844,0,466.159000045312,288.57476811393644,7.555805425497714,16.397038267598262,0.12121173902860849,0.2182906939073398
283,2013-04-08,36,456.9925,423.66476273700175,487.28,63.00777777777777,61.53478830761908,83.71,9.340277777777779,25.472688285535614,67.32,0.16666666666666666,0.3779644730092272,1,456.73612489363586,279.8562664568314,8.696882592235852,16.988092549790448,0.15637961134857137,0.24910621643821884
283,2013-04-22,36,456.9925,423.66476273700175,487.28,63.00777777777777,61.53478830761908,83.71,9.340277777777779,25.472688285535614,67.32,0.16666666666666666,0.3779644730092272,1,456.73612489363586,279.8562664568314,8.696882592235852,16.988092549790448,0.15637961134857137,0.24910621643821884
283,2013-05-19,37,451.13945945945943,419.25349858704516,240.43,64.35675675675675,61.22645928817842,112.91999999999999,9.087837837837839,25.163304205301188,0.0,0.16216216216216217,0.37368387661182234,0,452.8763637181846,276.9389903261929,8.879230321398614,16.78716856350016,0.15882650932363043,0.24607258662088968
283,2013-08-26,38,447.49736842105267,414.15809116733925,312.74,62.663157894736834,61.28913598475819,0.0,8.848684210526315,24.864673211156056,0.0,0.15789473684210525,0.369537021476632,0,449.19895907123185,274.10991698469115,8.781037844267582,16.5698206124983,0.15681278395919943,0.24304172148932957
284,2013-08-10,23,263.9117391304348,221.7764674304487,227.26,58.70956521739131,138.26603094556066,0.0,6.504347826086956,19.37325565780333,14.25,0.17391304347826086,0.38755338788158983,1,259.35044197188984,158.45635204431213,6.2068347152914,13.161089809971026,0.15472461906280172,0.27731748254469524
284,2013-09-07,23,263.9117391304348,221.7764674304487,227.26,58.70956521739131,138.26603094556066,0.0,6.504347826086956,19.37325565780333,14.25,0.17391304347826086,0.38755338788158983,1,259.35044197188984,158.45635204431213,6.2068347152914,13.161089809971026,0.15472461906280172,0.27731748254469524
285,2012-10-08,6,143.07333333333335,93.44405506326588,71.24,8.786666666666667,16.972848513631018,42.39,0.0,0.0,0.0,0.0,0.0,0,151.3617693215875,64.56215911587628,0.0,0.0,0.0,0.0
286,2013-05-19,24,204.0875,156.1189246320281,308.46999999999997,25.720416666666665,35.918438341084915,39.89,0.0,0.0,0.0,0.0,0.0,0,201.72361458242008,123.91578089627549,0.0,0.0,0.0,0.0
287,2013-02-16,16,238.318125,240.85347770567208,59.49,43.612500000000004,47.74648475717,29.21,0.0,0.0,0.0,0.0,0.0,0,237.1732741653815,154.1340042428441,0.0,0.0,0.0,0.0
287,2013-03-11,16,238.318125,240.85347770567208,59.49,43.612500000000004,47.74648475717,29.21,0.0,0.0,0.0,0.0,0.0,0,237.1732741653815,154.1340042428441,0.0,0.0,0.0,0.0
288,2013-02-16,15,204.50666666666663,207.2318646784206,755.51,21.633333333333333,20.574091775360394,34.91,2.1373333333333333,8.277856405293987,32.06,0.06666666666666667,0.2581988897471611,1,190.57342470741162,139.23090875314426,1.4248889881918525,5.518571321461381,0.04444444754185441,0.1721326051609913
288,2013-03-11,18,192.3483333333333,195.79045753500017,281.04,25.468333333333334,33.61365185719145,133.93,1.7811111111111113,7.556614468280238,0.0,0.05555555555555555,0.23570226039551584,0,190.08955523768068,127.53394047555025,1.7591221781303494,5.191295549781008,0.054869687402693365,0.16192437772242693
288,2013-05-19,22,195.1495454545454,191.73105167388516,450.95,33.499545454545455,40.8464824477577,56.64,1.4572727272727273,6.83521496636087,0.0,0.045454545454545456,0.21320071635561041,0,190.08657061290754,125.97017000693151,1.4570506920682376,4.716818572480742,0.045447619839932535,0.14712472153714104
288,2013-08-10,29,186.36689655172412,172.50132068031596,71.24,27.120689655172413,37.496481828398096,0.0,1.1055172413793104,5.9533925419562825,0.0,0.034482758620689655,0.18569533817705186,0,186.80414457928782,111.64894842802887,1.1055172221179648,4.133828148850653,0.03448275801989909,0.12894036646446203
289,2013-02-02,28,132.82357142857143,84.62350125438125,151.38,25.365357142857142,38.07715670622858,0.0,0.0,0.0,0.0,0.0,0.0,0,133.8168916831206,66.78749556299351,0.0,0.0,0.0,0.0
289,2013-02-16,30,129.12166666666667,84.31945617845199,17.81,24.49366666666667,37.03107227286514,24.58,0.0,0.0,0.0,0.0,0.0,0,131.83349696602397,65.86497248431458,0.0,0.0,0.0,0.0
289,2013-05-19,44,145.30431818181816,91.08872853962873,267.15,23.443863636363634,34.82342410103446,85.49,0.0,0.0,0.0,0.0,0.0,0,145.00573874659327,66.8631462887965,0.0,0.0,0.0,0.0
289,2013-07-15,50,145.37859999999995,90.4784537438475,136.78,21.6208,33.6264553187832,0.0,0.0,0.0,0.0,0.0,0.0,0,146.45162504667948,66.13363577839381,0.0,0.0,0.0,0.0
289,2013-08-10,50,145.37859999999995,90.4784537438475,136.78,21.6208,33.6264553187832,0.0,0.0,0.0,0.0,0.0,0.0,0,146.45162504667948,66.13363577839381,0.0,0.0,0.0,0.0
289,2013-09-16,50,145.37859999999995,90.4784537438475,136.78,21.6208,33.6264553187832,0.0,0.0,0.0,0.0,0.0,0.0,0,146.45162504667948,66.13363577839381,0.0,0.0,0.0,0.0
290,2012-08-12,12,158.7758333333333,198.79504541376429,53.43,31.819999999999993,44.38930952380313,0.0,0.0,0.0,0.0,0.0,0.0,0,166.08699820292358,141.67646318142738,0.0,0.0,0.0,0.0
